units - 2007 US$
1997
All sources,0.009082632924758822,0.006438679505574128,0.00828655478540188,0.006377325774892571,0.05201595850074174,0.0032527055727078354,0.0005072625405763238,0.11055733032271627,0.16114439914595238,0.061401227993841075,0.02998293979829383,0.020037963489511906,0.006352469986773339,0.016172197774996896,0.49221319708698247

2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.9180614721929704e-05,0.001147054506382344,0.0032311985066400934,0.004883622628989589,0.014067168081782586,0.0002874120179989023,0.00014315270702340522,0.08017097403834107,0.14195606858684354,0.0005801827036241535,0.0028890118104747653,0.013864876492913542,0.0034732128455234935,0.020717618703214747,0.28744055948897884
BORF,0.0110133814231242,0.0,0.0,0.0,0.0,6.678930107375632e-07,0.0,0.0,2.757780826065965e-06,0.014681752515531093,0.003250194478070874,0.0,0.0,0.0,0.02894875409056297
TEMF,0.0006780099297842793,0.0014651944295503451,5.706361016760546e-05,0.0,0.001535108620695023,0.0001783099512525906,1.9347998849144644e-05,0.0,8.683272205698966e-05,0.0009063903949332156,0.0034003592023286754,0.003409327476274257,0.0,0.0035405799239777735,0.015276524259869903
DEFO,0.0,0.0,0.0035950604118374567,0.0009961811933530242,0.009099518945590924,0.0,0.0,0.004369475004142786,0.011690561017563684,0.0,0.00046737293144067787,0.010720078699623952,0.024159326357553582,0.001653120446480439,0.06675069500758654
PEAT,4.4006295662011345e-05,0.0,0.0,0.0,0.0,6.768093767567508e-09,0.0,0.0,0.0,3.375193975439602e-05,6.81581158451412e-08,0.0,0.002141680591728656,0.0,0.0022195137533546757
AGRI,0.0004314335929429442,0.001989382212287688,0.0028139469661082293,0.0011886680600171472,0.0038496085746398487,0.0014713840788467673,0.0007604031391878699,0.011867280101517838,0.006763108960539548,0.006417351693405787,0.015047389308391718,0.0060079677516993515,0.0017444315026824467,0.0007258030233158261,0.06127332162736672
All sources,0.012186011856235364,0.004601631148220379,0.009697269494753384,0.007068471882359759,0.02855140422270839,0.0019377807092027647,0.0009229038450604196,0.0964077291440017,0.16049932906782988,0.022619429247248662,0.02505439588882256,0.03400225042051111,0.03151865129748818,0.026637122096988805,0.4619093682277197

2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
