units - 2007 US$
1997
DEFO,0.0,0.0,0.0007782013619628582,0.0002975688594802994,0.015130596466117006,0.0,0.0,0.0033434720584114546,0.005308520839940269,0.0,5.461452675954e-05,0.002453216545465281,0.01634917887923243,0.00040320610111245936,0.04411857563848159
PEAT,0.0016040727611800003,0.0,0.0,0.0,0.0,5.4770485457115186e-08,0.0,0.0,0.0,0.0005732630094899647,2.706197117670188e-06,0.0,0.02528503830438174,0.0,0.02746513504265484
AGRI,0.00013309363937907427,0.0002488626570739789,0.0005842712053927228,0.00021219533797556947,0.0013094400672476806,0.0004049328144647074,0.00011707295509319067,0.004561005014544274,0.003536954954100442,0.0019654664392769953,0.004114692837111514,0.0008135986809811412,0.0010838067782516687,0.00034122528717952773,0.019485215040183575
All sources,0.016173120383757882,0.0020385957943025433,0.0024446941866292085,0.0022237808921706133,0.0338762978939145,0.0006254568452150824,0.0001722804758065888,0.04766615786868641,0.06081933992423,0.029462823405652868,0.009720799078913041,0.008028279529027625,0.04569327802629878,0.015483035802122343,0.274505870197598

2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.4566310982851923e-05,0.00043931441732897016,0.0023068305430230048,0.002955597359978616,0.012257843117552646,0.00032610190602966235,4.587774249054237e-05,0.03718812008025529,0.056291841455719284,0.0003158430423680675,0.001731522051847243,0.005106784456597294,0.001203787127527997,0.006077265602466876,0.12627516946535924
BORF,0.008143752512528949,0.0,0.0,0.0,0.0,1.5515465810574468e-06,0.0,0.0,2.2224302044213442e-07,0.04528990271832185,0.0023447205766009404,0.0,0.0,0.0,0.05578014959705325
TEMF,0.00042935741977830397,0.0009102512715960752,3.183673039555383e-05,0.0,0.0008256162271848088,0.00022421253577822707,3.6125036288304825e-06,0.0,9.587299134897709e-05,0.00017993030945960775,0.0006004782087605841,0.0009885296825950457,0.0,0.005860182250439059,0.010149964112603405
DEFO,0.0,0.0,0.004204671622520271,0.003230704143168615,0.01336793989807792,0.0,0.0,0.002407707870370661,0.00466240221526007,0.0,0.00024256477697787778,0.0022465127116946663,0.004128737896074543,0.0005010656168932685,0.03499230675103789
PEAT,0.0014913416037091957,0.0,0.0,0.0,0.0,1.2503015785788115e-07,0.0,0.0,0.0,0.0014480200746660825,6.94121705529129e-06,0.0,0.005961853575446765,0.0,0.008908281501035195
AGRI,4.816226682526813e-05,0.000581889379385901,0.0010301084785377954,0.0003138513995938084,0.0012677154198245553,0.000597207197008011,0.00016496539789112659,0.0031333988439419167,0.0025387345367253004,0.004011331920767937,0.002537785223869188,0.000958434082827125,0.0003985482047251676,0.00021093447229345567,0.01784576371975018
All sources,0.010127180113824569,0.0019314550683109462,0.007573447374476623,0.006500152902741037,0.027719114662639918,0.001149198215554816,0.00021445564401049948,0.04272922679456786,0.0635890734420741,0.051245028065583544,0.007464012055111125,0.009300260933714135,0.01169292680377447,0.012649447942092659,0.2539516351468391

2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4.9363037958294485e-06,0.0003993140222887351,0.0006424589876941081,0.0023275425625004227,0.01504803291166407,0.00012557882278862396,5.391336152362013e-05,0.033715002657101055,0.05523681984816155,0.0003931882749012666,0.0019949204859830783,0.008307041033038642,0.0023518848508430916,0.010615509050927082,0.13122726881855118
BORF,0.01752362151954586,0.0,0.0,0.0,0.0,1.0208151923117818e-07,0.0,0.0,4.3736706287252916e-07,0.004619691817575293,0.0009374508306618723,0.0,0.0,0.0,0.023081303616365123
TEMF,0.00010114532379458783,0.00046635656317169793,5.385852819542765e-06,0.0,0.0007664015934718099,5.930406286363193e-05,2.4984075260075967e-06,0.0,2.455194663421508e-05,0.00031783359698851695,0.0010181093936167994,0.001019102943315819,0.0,0.00037296936936755235,0.004153659053570181
DEFO,0.0,0.0,0.00030151637026286474,0.0006506036844312901,0.02446457956156657,0.0,0.0,0.002027313064538444,0.005255787622473054,0.0,0.0006119317510947491,0.007776489217785116,0.011905495449804028,0.00028601153727272113,0.05327972825922886
PEAT,0.0011262539527763355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019617112032010647,2.461357635316491e-06,0.0,0.013961409611776651,0.0,0.015286296042508408
