units - 2007 US$
CO_1997
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2314430.0397133133,279548418.39224404,466425118.12531173,620456661.6727794,3583840790.7434773,60538236.743637554,23491773.513153687,12734794766.688757,21780760674.023956,221078215.43228266,853677876.7652603,2050246237.7892215,1044452562.2785915,3657182102.1282783,47381679937.89989
BORF,3241838991.662553,0.0,0.0,0.0,0.0,7126300.691230634,0.0,0.0,40090.936355835096,6627263667.910607,690184606.9080194,0.0,0.0,0.0,10566453658.10877
TEMF,122688844.6214554,424854924.3054439,53493865.31307715,0.0,187933575.38606045,54217505.446118146,1479543.782118426,0.0,14876560.101997653,387557638.18107426,302994906.72874147,439698574.00611687,0.0,1286299622.501742,3276104223.4680853
DEFO,0.0,0.0,431070666.76512474,91218309.18240365,5324150705.890074,0.0,0.0,997277599.5453199,2185885930.564472,0.0,41747434.27803876,1300750256.2807505,7753442359.83722,126607362.22997744,18252150624.57338
PEAT,328111715.45435274,0.0,0.0,0.0,0.0,194102.10948222567,0.0,0.0,0.0,130342871.71768658,1319821.4270538704,0.0,18449556724.106808,0.0,18909525234.815384
AGRI,17563760.127029005,200937376.7197689,350275930.4079559,104394301.320504,509183832.66291255,253763430.2599398,62400122.48330675,1982423060.5679584,1241639374.7567315,1824292367.383586,1732605519.4531376,465545774.1133871,362937359.00913775,129887229.66282964,9264904651.2266
All sources,3712517741.9051037,905340719.4174567,1301265580.6114697,816069272.1756868,9605108904.682524,375839575.2504083,87371439.77857888,15714495426.80204,25223202630.383507,9190534760.625237,3622530165.5602508,4256240842.1894755,27610389005.23176,5199976316.522827,107650818330.09204

CO_2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1380285.9756740897,269980597.058109,523880783.69569176,1009987168.3604482,8268745927.313535,128461023.70326108,36625473.53170341,14025650021.397694,21405122574.517265,36075488.8032612,633519108.4023452,3063110523.9628797,371626546.1698166,3358016438.08725,53133572586.762856
BORF,2522272708.320212,0.0,0.0,0.0,0.0,254002.55496255902,0.0,0.0,64099.641214208794,3057583588.860988,899487351.2859457,0.0,0.0,0.0,6479661750.663322
TEMF,55268898.87039982,782849670.8125105,45895814.58008217,0.0,262187358.0073166,54188301.512532756,6650078.381058686,0.0,43650785.65482007,86834538.63205723,316069694.92161065,338326504.52842295,0.0,543179386.8254527,2535101032.726264
DEFO,0.0,0.0,553793966.9436276,592420845.4682341,15763820437.577076,0.0,0.0,1255438507.4769757,1267051640.9730542,0.0,107138506.29483269,3410942008.858386,755683870.8557993,41280542.39743993,23747570326.845436
PEAT,269567837.0729001,0.0,0.0,0.0,0.0,5190.026687580276,0.0,0.0,0.0,89352375.3514225,705813.9000633744,0.0,318255931.0384578,0.0,677887147.3895314
AGRI,19897298.159861654,268622833.7378812,348655304.2836272,145570879.25728118,585641242.8630886,280574172.2794466,71206103.54170384,1925974023.8591807,892836051.6447592,860889062.9921461,1783426956.4448328,537710962.0994743,145054966.8437129,38630250.79386672,7929005006.8645115
All sources,2868387028.399049,1321453101.6085007,1472225869.5030286,1747978893.0859637,24880394965.761024,463482690.0768906,114481655.45446599,17207062552.733845,23608725152.431114,4130735054.639875,3740347431.249631,7350089999.449163,1590621314.907787,3981106618.1040115,94502797851.25189

CO_2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1882754.1885299063,226525603.92444262,511758286.75393844,702359802.865151,3727955057.9470687,41088541.32209898,19527647.436489925,14583798052.277895,22546059022.653156,187123405.11859733,576004686.504937,1687556511.0852306,327381322.42444265,2312920775.6370497,47453306927.78164
BORF,2028821321.0269117,0.0,0.0,0.0,0.0,157607.9088362249,0.0,123531.90795653166,88297.40538738227,10076022222.143206,681737310.7279264,0.0,0.0,0.0,12881950091.884499
TEMF,46089384.47256586,536089335.92077684,85361208.84919734,0.0,231474172.9480562,40411183.17337261,1908457.83224313,0.0,13291274.146022802,169458155.60147676,457268112.733265,304882971.4172776,0.0,122935134.33148198,2009203815.4235027
DEFO,0.0,0.0,382936335.93710554,199710556.83884844,3853656115.737946,0.0,0.0,733852612.0963497,2083630473.4828217,0.0,62677278.263598196,787790765.8018224,510841783.56140447,96859741.90772362,8711955663.627619
PEAT,198588768.31542936,0.0,0.0,0.0,0.0,1833.9804250863308,0.0,0.0,0.0,241961938.07241562,637600.5747883212,0.0,288559249.1635692,0.0,730274060.8264239
AGRI,27109638.635335892,224071190.92055002,288463724.89212644,98586377.02059144,531556107.08923024,349742973.2966495,47471834.26540433,1860639057.6452746,900955043.1149899,2130956934.5955896,2588897900.7282476,367068584.55260754,150861756.84620863,41693656.41329142,9632873238.876514
All sources,2302491866.6387725,986686130.7657692,1268519556.4323678,1000656736.7245909,8344641453.7223015,431402139.6813823,68907939.5341374,17178413253.927473,25544024110.802376,12805522655.531282,4367222889.532763,3147298832.856937,1277644111.9956245,2574409308.2895474,81419563798.42017

CO_2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3055516.6533137416,182728460.03345162,514737463.4683589,777972481.8365569,2240932706.4718175,45785405.19471344,22804560.41036304,12771423275.764565,22613933040.89709,92424458.81837219,460226324.0714112,2208707181.1309285,553290912.7391709,3300365012.3220115,45789951984.22469
BORF,2617204848.363151,0.0,0.0,0.0,0.0,158717.17944136696,0.0,0.0,655355.2431439464,3488951519.5226502,772371754.6651592,0.0,0.0,0.0,6879342194.973548
TEMF,111643140.39564015,241263289.62274,9396264.427072717,0.0,252775569.50266778,29361049.02445376,3185899.238412818,0.0,14298135.27113139,149248948.77187726,559913300.2560908,561390041.6851336,0.0,583002464.9232979,2515478103.118519
DEFO,0.0,0.0,601546396.261682,166686825.24066833,1522584387.250167,0.0,0.0,731125948.2292943,1956132604.406927,0.0,78203554.7196426,1793745866.9822192,4042478890.452303,276609718.11652315,11169114191.659426
PEAT,216151097.2767345,0.0,0.0,0.0,0.0,33243.67248374381,0.0,0.0,0.0,165783525.47226998,334780.5395015216,0.0,10519554138.591017,0.0,10901856785.552008
AGRI,54895429.02687647,253128156.93716404,358045430.09954727,151245624.43981624,489822577.57765836,187218292.01025185,96753375.99008675,1509987736.0185492,860535142.4529036,816541135.2649343,1914623496.4959407,764451294.0150849,221960731.6117974,92350871.7097149,7796391708.864673
All sources,3002950031.7157164,677119906.5933557,1483725554.2566607,1095904931.5170412,4506115240.802309,262556707.08134422,122743835.63886264,15012536960.012407,25445554278.271194,4712949587.850104,3785673210.7477455,5328294383.813366,15337284673.394285,4252328067.071547,85052134968.39287

CO_2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1339560.2884699674,163742870.7258671,420299131.9206973,730131249.7577512,8262863200.146284,55688051.95532653,31819360.770675164,11496334609.597086,24187337752.791622,79714393.29807642,796877746.1258596,2474525680.004173,289336409.68721086,1374290873.4926398,50366680942.485
BORF,4690346703.138934,0.0,0.0,0.0,0.0,21073.55765889342,0.0,0.0,27320.69346945722,3931128327.520147,153499003.40788448,0.0,0.0,0.0,8775022428.318094
TEMF,225875768.24929333,186903457.41139767,23554948.482026346,0.0,267751692.92183357,21392929.664710194,10762011.146591146,0.0,34541860.50170471,548849752.1116703,477209473.7436792,462689154.17844474,0.0,131062365.55526397,2390595962.2983212
DEFO,0.0,0.0,149563624.18031177,449992228.35000056,16708901859.115063,0.0,0.0,640519090.6168517,2252157741.211519,0.0,160515192.8315791,3105252991.575022,398322414.3487653,12008845.303868135,23877233987.532978
PEAT,442654135.2234856,0.0,0.0,0.0,0.0,371.3986971828976,0.0,0.0,0.0,338167734.31024235,458212.1032098286,0.0,106667735.1473193,0.0,887948188.1829542
AGRI,30508251.035607,446780207.56763196,307224970.3464874,114075508.51499315,544518988.1638814,179797793.5187974,86140011.62681158,1642411909.605645,983058451.1151514,1215098307.4083767,1174321592.6101253,579943363.8269359,95157828.06420712,78775748.99903037,7493850473.54901
All sources,5390724417.935791,797426535.7048965,900642674.9295229,1294198986.622745,25784035740.347057,256900220.0951902,128721383.54407792,13779265609.819588,27457123126.31347,6112958514.648515,2762881220.822337,6622411189.584576,889484387.2475028,1596137833.3508017,93791331982.36632

CO_2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3296831.8633742854,277567594.144593,778943047.1663347,424806814.9102065,2912036200.5958986,54375432.621593185,22498501.602767814,13090839012.98732,23540774627.532406,66272673.7030011,488326537.79064995,1489214963.1160092,360059162.7083307,5638589761.967895,49149690884.13318
BORF,3280971289.945087,0.0,0.0,0.0,0.0,236058.317642595,0.0,0.0,157253.75001731355,6304040429.592579,232891115.17146468,0.0,0.0,0.0,9818296306.76205
TEMF,50978468.55985432,364353166.20657134,53913292.95594957,0.0,225888970.46722916,54525008.73306756,3683054.948049534,0.0,19260537.48502553,86054457.77301033,398412401.5744421,252209267.69082835,0.0,134218455.58767703,1643497081.9817047
DEFO,0.0,0.0,858987194.8384448,43662926.83096365,3056098549.119075,0.0,0.0,1110105168.3072655,1746020956.2682579,0.0,14411934.010585386,1389615561.7844305,1672174468.8325458,151870755.45487213,10042947515.44644
PEAT,300977173.54993874,0.0,0.0,0.0,0.0,19326.185365101068,0.0,0.0,0.0,107168432.58985397,688853.5507473643,0.0,3722268760.9405236,0.0,4131122546.8164287
AGRI,32103262.687859043,264538770.32188767,362053870.80774033,42417202.3557827,415858352.08228767,266937807.44432327,83533494.08148392,1592876447.9794831,921641979.7766037,833498094.3165052,1093090349.3842092,513899916.38142824,151234830.737399,137531777.85654974,6741958749.633387
All sources,3668327026.6061125,906459530.6730521,2053897405.7684698,510886944.0969529,6609882072.264492,376093633.30199176,109715050.63230133,15793820629.274065,26227855354.812305,7397034087.974948,2227821191.4820986,3644939708.9726963,5905737223.218799,6062210750.866993,81527513084.7732

CO_2012
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6227447.375213115,283165381.03186923,359559420.81927115,512483020.76003015,5598117114.082421,106281964.11730222,30936959.749066997,11875028503.413555,21551518522.134735,53247067.68353808,551694260.1552973,2072543866.3085976,323717745.632267,5695107763.074724,49021226560.66636
BORF,3133532050.993381,0.0,0.0,0.0,0.0,168765.95464627323,0.0,0.0,0.0,14503998006.40694,639556900.134281,0.0,0.0,0.0,18277255723.48925
TEMF,80148555.4869839,693238348.2386303,55375751.60352625,0.0,237774166.87729043,84969416.46383053,10553302.536550837,0.0,22559974.33815445,68466895.01386131,263312648.11349747,533134053.89630634,0.0,219497335.41387096,2269030447.9825034
DEFO,0.0,0.0,134106983.15410602,134573960.2693397,6393382097.057252,0.0,0.0,774983009.6271734,1405920084.4557416,0.0,34226558.45103653,1979854850.3134973,1756410503.6352491,164151849.7672952,12777609896.730688
PEAT,521438940.96820396,0.0,0.0,0.0,0.0,21367.08570019974,0.0,0.0,0.0,442600985.0369869,307386.2015359913,0.0,3661442686.5053773,0.0,4625811365.797804
AGRI,74330140.1901302,178569937.7827107,204426715.2111335,78839623.536506,569470434.7024143,377143762.4299718,57087653.78164989,1513920338.0682745,944727105.9637069,781318479.0216373,1059621537.3282689,576629203.9874276,124792606.43383902,108546431.59009975,6667577411.393327
All sources,3815677135.013912,1154973667.0532103,753468870.7880366,725896604.5658759,12798743812.71938,568585276.0514511,98577916.06726772,14163931851.109,23924725686.892345,15849631433.162962,2548719290.3839173,5162161974.50583,5866363542.206732,6187303379.845993,93638511406.05986

CO_2013
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2254925.95931254,145839548.10472906,592100164.2221589,564512513.5976753,2820681308.8570704,58407498.218267806,15093063.477021646,12690026166.118422,22899223135.09207,29306375.058126792,272434433.6953689,1655158391.320212,311184759.74057543,2174856730.936468,44234061755.174324
