units - 1E12 g
NH3

1997
total,0.054592465389156256,0.024932509208000001,0.034683878102374999,0.064663791455999986,0.28319311622800003,0.040758996566562504,0.0048898951565078128,0.64397067192399993,0.98974070533250014,0.53279107740453902,0.19481666136144529,0.10467558796299999,0.084569851087999998,0.21678848549399998,3.275067692674086

2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.00018584991293750001,0.0071413558079999996,0.012262382032,0.020307506772000002,0.19807542527999999,0.0013576319355000002,0.00060839696800000002,0.47109262662399998,0.61516047372800009,0.0012514544601562498,0.034071120544000001,0.051706480815999996,0.035250528848,0.13978106432000001,1.5882522980485938
BORF,0.43471959273199995,0.0,0.0,0.0,0.0,1.8538784250000001e-05,0.0,0.0,0.0,0.80423450081199999,0.064330774112000014,0.0,0.0,0.0,1.30330340644025
TEMF,0.0038330750390000003,0.016263683328000003,0.00064724858675000016,0.0,0.0098389306400000001,0.001442488956640625,5.2846574281249998e-05,0.0,0.00071810384903124992,0.0090213224518125006,0.0079542943239999993,0.0054433765568124995,0.0,0.040291963455999995,0.095507333762328117
DEFO,0.0,0.0,0.015974948883999994,0.0061085055999999995,0.31060150819199994,0.0,0.0,0.068634930875999978,0.10897352950912501,0.0,0.0011211292404999999,0.050359730228500009,0.33561661210400001,0.008277030837,0.90566792547112496
PEAT,0.01458260836425,0.0,0.0,0.0,0.0,4.9791787890625006e-07,0.0,0.0,0.0,0.0052115280838125003,2.4602007796875002e-05,0.0,0.22986599837599997,0.0,0.24968523474973825
AGRI,0.0040643927540000005,0.007599728848000001,0.017842383327999995,0.0064799879820000008,0.039987473984000002,0.012365775029000001,0.0035751553899999997,0.13928325248000001,0.10801098144,0.060021104565500007,0.12565384352,0.024845549456,0.033097122271999999,0.010420284287999999,0.59324703533650014
total,0.45738551880218747,0.031004767984000002,0.046726962830749993,0.032896000354000005,0.55850333809599995,0.015184932623269531,0.0042363989322812493,0.67901080998000007,0.83286308852615631,0.87973991037328136,0.23315576374829688,0.1323551370573125,0.6338302616,0.19877034290099999,4.735663233808534

2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.00017258026821093751,0.0052049553640000001,0.027331109544000004,0.035017636131999992,0.145229769216,0.0038636244409999999,0.00054355510525000005,0.44060130035199996,0.66694036633599985,0.0037420783293749997,0.020514908912000002,0.060504694912000001,0.014262356063999998,0.072002865503999994,1.4959318004798356
BORF,0.25036207537200006,0.0,0.0,0.0,0.0,4.7698947250000006e-05,0.0,0.0,6.8323809999999997e-06,1.3923402180724376,0.072083371576000005,0.0,0.0,0.0,1.7148401963486877
TEMF,0.0058829393339999998,0.012472016280000001,0.00043621827143749991,0.0,0.011312370352000002,0.0030720993644999996,4.9497545874999998e-05,0.0,0.001313625738,0.0024653563928124997,0.0082275902240000007,0.013544566346499998,0.0,0.080294624828000011,0.13907090467712502
DEFO,0.0,0.0,0.086313663016000006,0.066320017205500001,0.27441763275200004,0.0,0.0,0.049425523850999992,0.095709983799999995,0.0,0.004979379424,0.046116503378000002,0.084754897952000002,0.010285895528499999,0.71832349690699993
PEAT,0.013557770672078124,0.0,0.0,0.0,0.0,1.1366477812499999e-06,0.0,0.0,0.0,0.013163935096521483,6.3102529664062508e-05,0.0,0.054199146050000008,0.0,0.080985090996044923
AGRI,0.0014707718031250002,0.017769646719999997,0.031457291807999999,0.0095843446040000009,0.038713295104000005,0.018237419528999998,0.0050376879280000005,0.095687238080000001,0.077527475007999988,0.12249742644100001,0.07749847955200001,0.029268509679999999,0.012170801872,0.0064414839200000011,0.54336187204912501
total,0.27144613744941415,0.035446618363999996,0.14553828263943752,0.1109219979415,0.46967306742400006,0.02522197892953125,0.0056307405791250001,0.58571406228299994,0.84149828326299969,1.5342090143321465,0.18336683221766409,0.1494342743165,0.16538720193800002,0.16902486978050002,4.6925133614578183

2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,5.8484858312500004e-05,0.0047310346079999996,0.0076117930799999983,0.027576504060000003,0.17828766297599999,0.0014878458657499997,0.00063876035749999992,0.39945216857599997,0.65444059020799994,0.0046584572697460939,0.023635629615999999,0.098421028783999984,0.027864908256,0.12577153976,1.5546364082753086
BORF,0.53872589065650001,0.0,0.0,0.0,0.0,3.13827575e-06,0.0,0.0,1.3445905e-05,0.14202244100098438,0.028819900448000001,0.0,0.0,0.0,0.70958481628623438
TEMF,0.00138586583275,0.0063898913680000002,7.3795494109374991e-05,0.0,0.010501026992000001,0.00081256821400000007,3.4232502999999996e-05,0.0,0.00033640412649999998,0.0043548698763515624,0.013949858992,0.0139634725035,0.0,0.0051103253519999992,0.056912311254210937
DEFO,0.0,0.0,0.006189539874,0.013355618201249999,0.50220990783999997,0.0,0.0,0.041616761100000003,0.107891022664,0.0,0.012561759359999999,0.15963608599999998,0.24439648262400002,0.0058712563252499997,1.0937284339885001
PEAT,0.010238762553455079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017833895594750978,2.237617559375e-05,0.0,0.1269230216435,0.0,0.13896754993202393
AGRI,0.0035533274249999998,0.019714479552000001,0.026203342176,0.0078086728680000009,0.043278931968000006,0.022527576699999999,0.00516723913,0.12360557843200001,0.099158296864000003,0.06017717407275,0.11642992736000002,0.045161710112,0.022247472000000001,0.011464836391999999,0.60649856505175004
total,0.55396233132601769,0.030835405528000001,0.040078470624109373,0.048740795129250003,0.73427752977600003,0.024831129055500001,0.0058402319905000001,0.56467450810800002,0.86183975976749994,0.21299633177930713,0.19541945195159377,0.31718229739949994,0.4214318845235,0.14821795782925001,4.160328084788028

2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6.0399621906249997e-05,0.0068178384640000004,0.026034018927999999,0.020448870911999997,0.189320039424,0.0042337494955000006,0.00058634571837499995,0.47682193465599998,0.686837390592,0.002157753784,0.023653255679999995,0.078447939048000001,0.01026091992,0.06754960812800001,1.5932300643717814
BORF,0.35427239862999998,0.0,0.0,0.0,0.0,9.4570393999999995e-05,0.0,0.0,0.0,0.264741909886125,0.010653808896000001,0.0,0.0,0.0,0.62976268780612499
TEMF,0.0021568195840000002,0.0079149997519999977,0.00075639268400000002,0.0,0.0075427273840000001,0.0017496587374999997,0.00014199853306249999,0.0,0.0014050717189999999,0.001981594692,0.0093867195839999994,0.012952909433500002,0.0,0.0035981587760000005,0.04958705087906249
DEFO,0.0,0.0,0.053793513923999996,0.0092511007399999987,0.70347610809600003,0.0,0.0,0.06660979153600001,0.113444175584,0.0,0.0042626326103125008,0.088306677442750003,0.089788280947999996,0.0075445787690000005,1.1364768596500625
PEAT,0.010902613925022705,0.0,0.0,0.0,0.0,2.9460199375000002e-06,0.0,0.0,0.0,0.0035878412960000002,1.77899129765625e-05,0.0,0.089224301567999986,0.0,0.10373549272193676
AGRI,0.0039484348995000003,0.017053112320000001,0.033038680263999996,0.0073599861560000009,0.036361575296000002,0.016091876565999998,0.0045436075815000008,0.17977006143999996,0.10470929881600001,0.071911559772124989,0.14360339987199999,0.059707893855999998,0.011500194912,0.0089454332960000014,0.69854511504712491
total,0.37134066666042892,0.031785950536000002,0.1136226058,0.037059957807999998,0.93670045020000003,0.0221728012129375,0.0052719518329375006,0.72320178763199994,0.90639593671099994,0.34438065943024998,0.19157760655528905,0.23941541978024999,0.20077369734799999,0.087637778969000019,4.2113372704760934

2006
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6.8498674500000009e-05,0.0082736124239999997,0.013804479735999999,0.018363250856000005,0.106068597504,0.0017917107189999999,0.000695270666375,0.37690338019200004,0.64463094336000004,0.0065431071608750002,0.025265746016000002,0.060679798344000002,0.030911979183999998,0.10823923424,1.4022396090767499
BORF,0.24896138479200003,0.0,0.0,0.0,0.0,0.00054727382799999997,0.0,0.0,3.0788375000000001e-06,0.50894963467400001,0.053003649280000009,0.0,0.0,0.0,0.81146502141150001
TEMF,0.0041993011879999992,0.014541614035999999,0.0018309475912499998,0.0,0.0064324486719999994,0.0018557159600000005,5.0640707734375001e-05,0.0,0.00050918367025,0.013265031171500002,0.010370680544,0.015049670459000002,0.0,0.044026490648000002,0.11213172464773438
DEFO,0.0,0.0,0.022105100501750002,0.0046776322379999992,0.273019938272,0.0,0.0,0.051139927456999995,0.11209121075199999,0.0,0.0021407889439999999,0.066701863686499996,0.39759289315200003,0.0064923664249999999,0.93596172142824996
PEAT,0.0074512553845000008,0.0,0.0,0.0,0.0,4.4079631249999999e-06,0.0,0.0,0.0,0.0029600224022500003,2.9972494313476565e-05,0.0,0.41898034260799999,0.0,0.42942600085218846
AGRI,0.0013398383722500002,0.015328357823999997,0.026720538336000001,0.0079636417439999992,0.038842706432000003,0.019358153600000001,0.0047601470190000005,0.15122767129600001,0.094717537983999983,0.13916478980800001,0.13217052326399997,0.035513814592000002,0.027686406383999999,0.0099083509599999994,0.70470247761524996
total,0.26202027841125003,0.038143584283999998,0.064461066164999997,0.031004524838000001,0.42436369087999998,0.023557262070124999,0.0055060583931093752,0.57927097894500001,0.85195195460374995,0.67088258521662514,0.22298136054231346,0.17794514708150003,0.87517162132799997,0.16866644227300001,4.3959265550316724

2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4.0851423500000001e-05,0.0079904393599999988,0.015504956947999998,0.029891929096000004,0.24472465836799998,0.0038019771707499999,0.0010839801434999997,0.41510801049599999,0.63351347148799997,0.0010677026778750001,0.018749852288000003,0.090656887759999999,0.010998788672000001,0.099385024991999998,1.5725185308836249
BORF,0.19370133016799998,0.0,0.0,0.0,0.0,1.9506467e-05,0.0,0.0,4.9226180000000002e-06,0.23481123482199998,0.069077338424000004,0.0,0.0,0.0,0.49761433249899995
TEMF,0.0018917021669999999,0.026794788092000001,0.0015708872293124997,0.0,0.0089739511120000004,0.0018547162272499998,0.00022761384900000004,0.0,0.00149404613775,0.0029721069790000004,0.010818194751999998,0.011579984272999997,0.0,0.018591532960000001,0.086769523778312499
DEFO,0.0,0.0,0.028398296243999997,0.030379062816500001,0.80836131391224986,0.0,0.0,0.064378297544000013,0.06497381393200001,0.0,0.0054940124107500004,0.17491150886449999,0.038751114448000008,0.0021168468079999997,1.2177642669799997
PEAT,0.0061217523781401375,0.0,0.0,0.0,0.0,1.17862953125e-07,0.0,0.0,0.0,0.0020291483353124997,1.6028685195312499e-05,0.0,0.0072274353679999985,0.0,0.015394482629601074
AGRI,0.001517850589875,0.02049169264,0.026596910224000004,0.011104766427999999,0.044675208064000008,0.021403391176,0.0054319049009999999,0.146921492032,0.068109338751999995,0.065672278864000011,0.13604740710399998,0.04101887931200001,0.011065409856,0.0029468799119999997,0.60300340985487511
total,0.2032734867265151,0.055276920091999998,0.072071050645312495,0.071375758340500001,1.1067351314562499,0.027079708903953125,0.0067434988934999994,0.62640780007200003,0.76809559292774987,0.3065524716781875,0.24020283366394529,0.31816726020949998,0.068042748344000009,0.12304028467200001,3.9930645466254133

2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,5.5722646843749997e-05,0.0067043303439999992,0.015146176323999999,0.020787284271999995,0.110333850624,0.0012160707574999999,0.00057794704249999993,0.43162715228800003,0.66728098841600003,0.0055381692668749994,0.017047635119999998,0.049945509360000001,0.0096892911680000002,0.068454007008000015,1.4044041346377187
BORF,0.15580604962400002,0.0,0.0,0.0,0.0,1.2103710750000002e-05,0.0,9.4867979999999999e-06,6.7809176250000005e-06,0.77380164487900005,0.052354931025999994,0.0,0.0,0.0,0.98199099695537506
TEMF,0.0015775126560000001,0.018348858384000001,0.002921678965609375,0.0,0.0079227233920000015,0.0013831634080390626,6.5321251953124996e-05,0.0,0.0004549236875,0.0058000858653749999,0.015651027439999996,0.010435304098374999,0.0,0.0042077309239999996,0.068768330072851547
DEFO,0.0,0.0,0.019636795102000004,0.010241063391999998,0.19761368130400001,0.0,0.0,0.037631617468000006,0.10684759664075001,0.0,0.0032140613200000003,0.040397541561999997,0.026195728397749998,0.0049669223861250004,0.44674500757262497
PEAT,0.0045098527562812494,0.0,0.0,0.0,0.0,4.16487890625e-08,0.0,0.0,0.0,0.0054948363919062491,1.4479594203124999e-05,0.0,0.006553038191999999,0.0,0.016572248583179686
AGRI,0.0020680386508750001,0.017093103775999999,0.022005241376,0.0075205882879999996,0.040549362623999996,0.026679881547999999,0.0036213535540000003,0.14193745721600001,0.068728687487999998,0.16255845350400003,0.19749215673600001,0.028001554000000001,0.011508376592000002,0.0031805694460000007,0.73294482479887502
total,0.16401717633400001,0.042146292503999996,0.05970989176760938,0.038548935951999992,0.35641961794400001,0.029291261073078122,0.0042646218484531252,0.6112057137700001,0.84331897714987503,0.95319318990715629,0.28577429123620313,0.12877990902037501,0.053946434349749994,0.08080922976412501,3.6514255426206255

2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,9.043213075000001e-05,0.0054080951360000011,0.015234348680000002,0.02302514432,0.066323421376000002,0.0013550807823749999,0.00067493168999999988,0.37798746496000002,0.66928978265600003,0.0027354262987812489,0.013621018616,0.065369664688000012,0.016375390207999999,0.097678747103999999,1.3551689486459062
BORF,0.20099174603975001,0.0,0.0,0.0,0.0,1.218889853125e-05,0.0,0.0,5.0328884000000001e-05,0.26793871683199999,0.059315329673499999,0.0,0.0,0.0,0.52830831032778125
TEMF,0.0038212370565000003,0.0082577778799999991,0.00032160824665624998,0.0,0.0086518113119999993,0.0010049478315625,0.00010904456065625,0.0,0.00048938577228124997,0.0051083805327499995,0.019164289887999997,0.019214834573500008,0.0,0.019954568004000001,0.086097885657906256
DEFO,0.0,0.0,0.030847017564999999,0.008547622173000001,0.078077412255999998,0.0,0.0,0.037491796677249993,0.10030956707800001,0.0,0.0040102416640000003,0.091982453919999999,0.20729642280999999,0.014184416593999999,0.57274695073725002
PEAT,0.0049086851937001951,0.0,0.0,0.0,0.0,7.5494743750000004e-07,0.0,0.0,0.0,0.003764862025863281,7.6027007355957029e-06,0.0,0.23889389832000002,0.0,0.24757580318773659
AGRI,0.0041876566906250004,0.019309692607999997,0.027313227391999997,0.011537660416,0.037365750272000002,0.014281807824999999,0.0073807592010000003,0.11518829184,0.065645283136000002,0.062289230353750003,0.14605563369600003,0.058315597951999996,0.016932109184,0.007044917528,0.59284761809437503
total,0.21399975711132521,0.032975565623999996,0.07371620188365624,0.043110426909000008,0.19041839521600001,0.016654780284906249,0.0081647354516562499,0.53066755347725003,0.83578434752628139,0.34183661604314453,0.24217411623823559,0.23488255113350001,0.47949782052200002,0.13886264923,3.3827455166509557

2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3.9646091749999999e-05,0.0048461907200000008,0.012439319532,0.021609218551999997,0.24455057920000003,0.0016481629915,0.00094173683737500005,0.34024950905600004,0.71585681664,0.0023592548839999998,0.023584669792000003,0.073236924388000002,0.0085633012639999978,0.040673987263999997,1.4905993172126251
BORF,0.36020146509199996,0.0,0.0,0.0,0.0,1.6183719999999999e-06,0.0,0.0,2.0981292499999999e-06,0.30189626274250003,0.011788161919500001,0.0,0.0,0.0,0.67388960625525007
TEMF,0.0077311049059999989,0.0063971904159999997,0.00080622094587499992,0.0,0.0091644031119999993,0.00073222102900000012,0.00036835399300000002,0.0,0.0011822726679999998,0.018785614139781248,0.016333566287999996,0.015836575134249999,0.0,0.004485903722,0.081823426353906242
DEFO,0.0,0.0,0.0076695521640000007,0.023075390579999997,0.85682461692799994,0.0,0.0,0.032845518949000001,0.11548960052399999,0.0,0.0082311442320000001,0.15923592500549999,0.020425786634,0.00061580800999999998,1.2244133430265001
PEAT,0.010052456926281251,0.0,0.0,0.0,0.0,8.4342812500000008e-09,0.0,0.0,0.0,0.0076796222823750006,1.0405770906249999e-05,0.0,0.0024223717102499999,0.0,0.020164865124093753
AGRI,0.0023272991217812497,0.034082296480000003,0.023436427279999998,0.0087021653539999973,0.041538227520000005,0.0137157404165,0.0065711264800000007,0.12529017216000002,0.074991883135999998,0.092692872565000015,0.089582251904000001,0.044240547888000005,0.007259044063999999,0.0060093492599999987,0.57043940362928136
total,0.38035197213781247,0.045325677616000003,0.044351519921874999,0.053386774485999988,1.15207782676,0.01609775124328125,0.0078812173103750011,0.4983852001650001,0.90752267109725004,0.42341362661365634,0.14953019990640626,0.29254997241574998,0.038670503672249994,0.051785048255999999,4.0613299616016567

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,9.7574182421875008e-05,0.0082149872719999989,0.023053869120000008,0.012572729791999998,0.086185634432000002,0.0016093142145000002,0.00066587349824999995,0.387441015936,0.69672094208000002,0.001961429049,0.014452682207999999,0.044075322303999992,0.010656436143999999,0.16688165152000001,1.454589461752172
BORF,0.25196658782400005,0.0,0.0,0.0,0.0,1.8128415000000002e-05,0.0,0.0,1.207651325e-05,0.484127209941625,0.017885184971749998,0.0,0.0,0.0,0.75400918766562508
TEMF,0.0017448524729999999,0.012470805231999999,0.00184530351734375,0.0,0.007731557224,0.0018662407909999998,0.00012606082331249999,0.0,0.00065923513699999987,0.0029454069657500002,0.013636558719999999,0.0086324280895000004,0.0,0.0045939280520000004,0.056252377024906243
DEFO,0.0,0.0,0.044048461051999999,0.0022390144959999999,0.15671529698,0.0,0.0,0.056925672256000009,0.089535135599999996,0.0,0.00073903722800000007,0.071258832332000005,0.085748327057999993,0.0077878612879999998,0.51499763829
PEAT,0.0068350430687304682,0.0,0.0,0.0,0.0,4.3888814453124998e-07,0.0,0.0,0.0,0.0024337424057656247,1.5643524657226565e-05,0.0,0.084530886944000003,0.0,0.093815754831297851
AGRI,0.002448973513875,0.020180143807999998,0.027619010447999998,0.0032357648320000005,0.031723443423999999,0.020363151924000004,0.0063722907815000002,0.12151139244799998,0.070306771519999992,0.063582783661750006,0.083385581215999996,0.039202471648000004,0.011536836343999999,0.010491509376,0.51196012494512499
